conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1918956297958863349,Sun May 04 09:10:08 +0000 2025,0,Ole Romeny Kembali Jadi Starter di Oxford United Erick Thohir Mengaku Senang https://t.co/PfFynhSpA6,1918956297958863349,,,in,,0,0,0,https://x.com/undefined/status/1918956297958863349,79130206,
1918954720775032849,Sun May 04 09:03:52 +0000 2025,0,Btw semalam Marselino Ferdinan sudah melakukan debut di Championship (setingkat dibawah Premier League) bersama Oxford United. Masuk di menit 77 menggantikan koleganya di tim nasional Indonesia Ole Romeny sekaligus meraih hasil imbang 3-3 di markas Swansea City.,1918954720775032849,,,in,,0,1,0,https://x.com/undefined/status/1918954720775032849,1847271745939783680,
1918942910382329898,Sun May 04 08:20:45 +0000 2025,3,Dalam matchday terakhir Championship melawan Swansea City Marceng dimasukkan pada menit ke-77 menggantikan rekan senegaranya Ole Romeny. Total di musim ini Marselino Ferdinan bermain sebanyak 39 menit bersama tim utama. Semoga semakin banyak menit bermain di tim utama musim https://t.co/N158PkPP2h,1918943870563623009,https://pbs.twimg.com/media/GqF1Rm-aYAAi5wh.jpg,FandomID_,in,,0,1,0,https://x.com/undefined/status/1918943870563623009,1175357460468490251,
1918942910382329898,Sun May 04 08:18:44 +0000 2025,9,Laga yang cukup spesial bagi dua pemain Timnas Indonesia yang membela Oxford United. Baik Ole Romeny dan Marselino Ferdinan akhirnya bisa sama-sama lagi mencicipi Championship sebagai liga divisi kedua di Inggris. https://t.co/OG4g2HiNKt,1918943362524295643,https://pbs.twimg.com/ext_tw_video_thumb/1918241494403895296/pu/img/Kf0LycuAa_z9e7pH.jpg,FandomID_,in,,1,1,0,https://x.com/undefined/status/1918943362524295643,1175357460468490251,
1918942910382329898,Sun May 04 08:16:56 +0000 2025,49,Dua penggawa Timnas Indonesia yang terus berprogres di Oxford United. Ole Romeny jadi starter dan Marselino Ferdinan yang kembali bisa bermain untuk Oxford United di Championship. Semoga musim depan bisa konsisten tembus tim utama rek! 🇮🇩 Sebuah utas~ https://t.co/Wh0qiO0kXv,1918942910382329898,,,in,,0,2,3,https://x.com/undefined/status/1918942910382329898,1175357460468490251,
1918655768183681086,Sun May 04 06:49:01 +0000 2025,0,@FaktaSepakbola https://t.co/XYbHZ24nkh pergantian pemain indonesia di club inggris,1918920782803358030,,FaktaSepakbola,in,,0,0,0,https://x.com/undefined/status/1918920782803358030,1852570683949383680,
1918920774284443834,Sun May 04 06:48:59 +0000 2025,0,Marselino Ferdinan akhirnya mencatatkan debutnya di Liga Championship menggantikan Ole Romeny pada menit ke-77. Ini merupakan pertandingan terakhir Oxford musim ini dan telah memastikan bertahan di divisi kedua Liga Inggris musim depan. #marselinoferdinan #oxfordunited https://t.co/dHUCdF2Ue4,1918920774284443834,https://pbs.twimg.com/media/GqFgQz4bAAAVdKc.jpg,,in,,0,0,0,https://x.com/undefined/status/1918920774284443834,1823691850789871616,
1918917149596254593,Sun May 04 06:34:34 +0000 2025,0,Erick Thohir ikut menyoroti kabar baik yang datang dari Oxford United. Menit bermain di Liga Inggris diharapkan bisa jadi suntikan semangat bagi Marselino Ferdinan dan Ole Romeny jelang memperkuat Timnas Indonesia. https://t.co/VyWIwuEimH,1918917149596254593,,,in,,0,0,0,https://x.com/undefined/status/1918917149596254593,78239324,
1918916854527000591,Sun May 04 06:33:24 +0000 2025,0,Marselino Ferdinan debut di Championship usai masuk menggantikan Ole Romeny pada laga terakhir musim ini melawan Swansea City. Pelatih Oxford United memberikan waktu 13 menit kepada Lino untuk unjuk gigi. Sangat baik! 🆕 https://t.co/q60liyd1H3,1918916854527000591,,,in,,0,0,0,https://x.com/undefined/status/1918916854527000591,78239324,
1918915901493309528,Sun May 04 06:29:37 +0000 2025,0,Erick Thohir ikut menyoroti kabar baik yang datang dari Oxford United. Menit bermain di Liga Inggris diharapkan bisa jadi suntikan semangat bagi Marselino Ferdinan dan Ole Romeny jelang memperkuat Timnas Indonesia. https://t.co/OjbzOQMQUx,1918915901493309528,,,in,,0,0,0,https://x.com/undefined/status/1918915901493309528,626306017,
1918914681345024229,Sun May 04 06:24:46 +0000 2025,0,Marselino Ferdinan debut di Championship usai masuk menggantikan Ole Romeny pada laga terakhir musim ini melawan Swansea City. Pelatih Oxford United memberikan waktu 13 menit kepada Lino untuk unjuk gigi. Sangat baik! 🆕 https://t.co/6PMWrZ1UME,1918914681345024229,,,in,,0,0,0,https://x.com/undefined/status/1918914681345024229,626306017,
1918904016861348002,Sun May 04 05:42:23 +0000 2025,0,Permintaan Ole Romeny kepada Fans Garuda Jelang Timnas Indonesia vs China https://t.co/Z3aWx0WJJb,1918904016861348002,,,in,,0,0,0,https://x.com/undefined/status/1918904016861348002,47274731,
1918899300391645241,Sun May 04 05:23:39 +0000 2025,0,Marselino Debut di Championship! kayaknya Marselino ole romeny sama Nathan Tjoe-a-on pada ngumpul dah abis pertandingan! #timnasindonesia #marselinoferdinan #oleromeny #oxfordunited #swanseacity #championship #fyp #football https://t.co/dBCe7qqut5,1918899300391645241,https://pbs.twimg.com/amplify_video_thumb/1918895086655672320/img/zGGIBDaDNOntaelE.jpg,,in,,0,0,0,https://x.com/undefined/status/1918899300391645241,1906620505299578880,
1918691006754455591,Sun May 04 05:21:18 +0000 2025,0,@KageyamaOt38298 @idextratime sempet ada rumor sebelum akhirnya Ole Romeny naturalisasi,1918898710307619201,,KageyamaOt38298,in,,0,1,0,https://x.com/undefined/status/1918898710307619201,111229645,
1918879538450223353,Sun May 04 04:05:07 +0000 2025,1,Akhirnya Marselino debut di matchday terakhir EFL Championship saat Oxford United imbang 3-3 melawan Swansea City. Dia turun di menit ke-77 untuk menggantikan Ole Romeny. Lalu Calvin Verdonk melakukan blunder gol bunuh diri saat NEC Nijmegen imbang 1-1 melawan Willem II. https://t.co/LbLw36iwru,1918879538450223353,https://pbs.twimg.com/media/GqE6xJobsAAf8Ot.jpg,,in,,0,1,0,https://x.com/undefined/status/1918879538450223353,1850175193710534656,
