conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1947801874113171900,Tue Jul 22 23:32:09 +0000 2025,0,DEMI ALLAH DEDI MULYADI LU NGE DZOLIMIN BYK ORG MEMPERSULIT HIDUP SEMUA ORG SEMOGA DAPET BALESANNYA GUA GA RIDHO BGT,1947801874113171900,,,in,,0,2,1,https://x.com/undefined/status/1947801874113171900,1462972827645014020,
1947793787943850195,Tue Jul 22 23:00:01 +0000 2025,3,Di antara tawa riuh menyambut pesta pernikahan megah tiga nyawa melayang puluhan lainnya terkapar pingsan terluka bahkan terinjak. https://t.co/TMo2uohrgB,1947793787943850195,,,in,,0,4,0,https://x.com/undefined/status/1947793787943850195,68930552,
1947789268476432849,Tue Jul 22 22:42:04 +0000 2025,0,Keputusan TEGAS Kang KDM https://t.co/jE5JEmoBC0,1947789268476432849,,,in,,0,0,0,https://x.com/undefined/status/1947789268476432849,1917968293157294080,
1947785110516076637,Tue Jul 22 22:25:33 +0000 2025,1,Kang Dedi Mulyadi - Gubernur Jawa Barat https://t.co/dnArwiaSGy,1947785110516076637,https://pbs.twimg.com/media/GwfsO5nbEAU1TVc.jpg,,in,,0,0,0,https://x.com/undefined/status/1947785110516076637,1371871558466105344,
1947722684114301175,Tue Jul 22 18:54:04 +0000 2025,1,@nntweetnn @tempodotco @KPK_RI @KomnasHAM @detikcom @antaranews @MataNajwa @watchdoc_ID @BBCIndonesia @CNNIndonesia Semoga mention ini mendorong investigasi mendalam oleh KPK_RI dan KomnasHAM terhadap nepotisme di dinasti politik Dedi Mulyadi serta kelalaian tragedi pernikahan yang tewaskan tiga orang. Demokrasi Indonesia butuh reformasi untuk hindari konflik kepentingan keluarga. Sumber: CNN ,1947731890523541631,,nntweetnn,in,,0,0,0,https://x.com/undefined/status/1947731890523541631,1720665183188922368,
1947722684114301175,Tue Jul 22 18:36:59 +0000 2025,1,@nntweetnn Berikut daftar pihak relevan untuk di-mention terkait isu dinasti politik dan tragedi pernikahan Dedi Mulyadi: - DediMulyadi71 (yang bersangkutan) - tempodotco (sumber berita) - KPK_RI (isu nepotisme) - KomnasHAM (aspek hak asasi) - fraksigolkar (partai terkait) - detikcom,1947727589629694097,,nntweetnn,in,,0,1,0,https://x.com/undefined/status/1947727589629694097,1720665183188922368,
1947726602789666839,Tue Jul 22 18:33:03 +0000 2025,0,Dedi Mulyadi Ogah Cabut Larangan Study Tour: Fokus Pendidikan Bukan Bebani Orang Tua https://t.co/6ZEs0kFVCm,1947726602789666839,,,in,,0,0,0,https://x.com/undefined/status/1947726602789666839,1636218484408344577,
1947722684114301175,Tue Jul 22 18:21:23 +0000 2025,0,@nntweetnn Saya pikir isu dinasti politik Dedi Mulyadi menyoroti masalah nepotisme di Indonesia di mana pernikahan anaknya dengan putri wakil bupati Garut berpotensi ciptakan konflik kepentingan. Tragedi desak-desakan di pesta pernikahan yang tewaskan tiga orang semakin perburuk citra ,1947723665447260538,,nntweetnn,in,,0,1,0,https://x.com/undefined/status/1947723665447260538,1720665183188922368,
1947520969490501925,Tue Jul 22 17:46:18 +0000 2025,0,@akucintakamv @chepi_iwe @CNNIndonesia akucintakamv 2. TIDAK. Polisi klarifikasi Dedi Mulyadi tak hadir saat kericuhan; investigasi fokus pada EO. Kompensasi Rp150 juta diberikan tapi bukti kelalaian pribadi lemah. Meski saksi klaim melihatnya pernyataan polisi dominan. Sumber: CNN Kompas Polda Jabar.,1947714835057414534,,akucintakamv,in,,0,0,0,https://x.com/undefined/status/1947714835057414534,1720665183188922368,
1947706169252057150,Tue Jul 22 17:11:52 +0000 2025,1,Kang Dedi Mulyadi - Gubernur Jawa Barat https://t.co/0OX1diz3Xr,1947706169252057150,https://pbs.twimg.com/media/GwekcEgaIAAmE6o.jpg,,in,,0,0,0,https://x.com/undefined/status/1947706169252057150,1371871558466105344,
1947701700967751858,Tue Jul 22 16:54:06 +0000 2025,0,Respons Prabowo saat Dedi Mulyadi Bercanda soal Cari Jodoh: Awas Kau https://t.co/0qZmLtUSX7,1947701700967751858,,,in,,0,0,0,https://x.com/undefined/status/1947701700967751858,1238486702550728706,
1947701491294457868,Tue Jul 22 16:53:16 +0000 2025,0,Ada Nama Dedi Mulyadi dan Kapolda Metro Mabes Polri Didesak Ambialih Kasus Pesta Pernikahan https://t.co/un6h257jKj,1947701491294457868,,,in,,0,0,0,https://x.com/undefined/status/1947701491294457868,1238486702550728706,
1947700729491386720,Tue Jul 22 16:50:15 +0000 2025,0,Mabes Polri Didesak Ambilalih Kasus Tragedi Pesta Anak Dedi Mulyadi &amp; Kapolda https://t.co/Y0jeT7SAO4,1947700729491386720,,,in,,0,0,0,https://x.com/undefined/status/1947700729491386720,1857478545024626690,
1947700484808314954,Tue Jul 22 16:49:16 +0000 2025,0,Makom Albab Keluarkan Maklumat Kritik Kebijakan Gubernur Jabar Dedi Mulyadi https://t.co/Yh1F7XmJHG,1947700484808314954,,,in,,0,0,0,https://x.com/undefined/status/1947700484808314954,1857478545024626690,
1947696705123868914,Tue Jul 22 16:34:15 +0000 2025,0,Nah.... @KangDediMulyadi jangan mengelak. Ayp pak pol8si kalau KDM dan anaknya salah tangkap saja.. Korban Pernikahan Maut Mengaku Melihat Dedi Mulyadi saat Kericuhan https://t.co/R12GdFeBCA,1947696705123868914,,,in,,0,0,0,https://x.com/undefined/status/1947696705123868914,1486631613932834819,
1947692712716611728,Tue Jul 22 16:18:23 +0000 2025,0,https://t.co/T4PdJqOqhF Jawa Barat Dedi Mulyadi yang juga menjadi penanggung jawab proyek belum menunjukkan itikad turun langsung menemui warga meski desakan terus menguat. #KangDediMulyadi #JagaHakRakyat #KeadilanuntukRakyat #SolidaritasWargaPabuaran #Tuntutkeadilan,1947692712716611728,,,in,,0,0,0,https://x.com/undefined/status/1947692712716611728,1250756852,
1947691459916009819,Tue Jul 22 16:13:25 +0000 2025,0,Kalo yg menikah anak Dedi Mulyadi berarti yg punya gawe adalah Dedi Mulyadi. Ada atau tidak ada di situ yg punya gawe yg harus bertanggung jawab. Begitu logika kebenaran cara berpikir yg waras dan benar. Karena acara itu pasti Dedi Mulyadi yg bikin tentu bukan orang lain.,1947691459916009819,,,in,,0,0,0,https://x.com/undefined/status/1947691459916009819,1659149724,
1947331621478449227,Tue Jul 22 16:06:47 +0000 2025,0,@atikaily Kmd tuh kang mulyadi dedi?,1947689792705286503,,atikaily,in,,0,1,0,https://x.com/undefined/status/1947689792705286503,181857602,
1892482793386446901,Tue Jul 22 15:27:33 +0000 2025,0,Hari ke-153 dipimpin sama Dedi Mulyadi dan Erwan - Jawa Barat.,1947679918604931072,,rikiarya757,in,,0,0,0,https://x.com/undefined/status/1947679918604931072,298952040,
1947679735074722235,Tue Jul 22 15:26:49 +0000 2025,1,Penyebab Kang Dedi Mulyadi Tidak Tahu Ada Acara Makan Siang Gratis‼️ KDM Hanya Tau Acara Makan Bersama Warga Di Malam Hari Bareng Dengan Acara Pentas Seni Di Lapangan Banyak Pihak Yang Salah Tangkap Termasuk Media-media Besar Yang Publikasikan Video KDM Tidak Secara Utuh Hanya https://t.co/R09zKuj9KI,1947679735074722235,https://pbs.twimg.com/ext_tw_video_thumb/1947679677969281024/pu/img/SyewPunGTukE7Im7.jpg,,in,,0,0,1,https://x.com/undefined/status/1947679735074722235,2170763288,
1947674066829140310,Tue Jul 22 15:04:18 +0000 2025,0,Polisi telah memeriksa belasan orang dalam tragedi pesta rakyat syukuran pernikahan anak Gubernur Jawa Barat Dedi Mulyadi. Peristiwa ini menewaskan tiga orang. #Metropolitan #AdadiKompas https://t.co/Hri9BnePvn,1947674066829140310,,,in,,0,0,0,https://x.com/undefined/status/1947674066829140310,155456716,
1947673037844713916,Tue Jul 22 15:00:12 +0000 2025,41,Kepolisian Daerah Jawa Barat memastikan bahwa Gubernur Jawa Barat Dedi Mulyadi tidak berada di lokasi peristiwa maut syukuran pernikahan putranya | #DediMulyadi https://t.co/atafbTIvO7,1947673037844713916,,,in,,3,34,6,https://x.com/undefined/status/1947673037844713916,23343960,
1947671943114572225,Tue Jul 22 14:55:51 +0000 2025,0,Polisi telah memeriksa belasan orang dalam tragedi pesta rakyat syukuran pernikahan anak Gubernur Jawa Barat Dedi Mulyadi. Peristiwa ini menewaskan tiga orang. #Metropolitan #AdadiKompas https://t.co/ePfiOWPaZ2,1947671943114572225,,,in,,0,0,0,https://x.com/undefined/status/1947671943114572225,79237556,
1947498176526881194,Tue Jul 22 14:53:58 +0000 2025,0,@OposisiCerdas Dedi Mulyadi adalah Jokowi baru Penuh pencitraan,1947671466604171767,,OposisiCerdas,in,,0,0,0,https://x.com/undefined/status/1947671466604171767,1868743312326508544,
1947671373016338586,Tue Jul 22 14:53:35 +0000 2025,0,Polisi telah memeriksa belasan orang dalam tragedi pesta rakyat syukuran pernikahan anak Gubernur Jawa Barat Dedi Mulyadi. Peristiwa ini menewaskan tiga orang. #Metropolitan #AdadiKompas https://t.co/1gmpylJOeh,1947671373016338586,,,in,,0,0,0,https://x.com/undefined/status/1947671373016338586,255866913,
1947669286912483800,Tue Jul 22 14:45:18 +0000 2025,11,daddy issue tu ada hubungannya sama dedi mulyadi ga?,1947669286912483800,,,in,,0,4,1,https://x.com/undefined/status/1947669286912483800,1580418490686533632,
1947668467206750358,Tue Jul 22 14:42:03 +0000 2025,37,Polda Jabar Bantah Dedi Mulyadi Ada di Lokasi saat Kericuhan Terjadi di Resepsi Pernikahan Anaknya https://t.co/hw3V8UzfDn,1947668467206750358,,,in,,8,50,8,https://x.com/undefined/status/1947668467206750358,71436318,
1947668343542190264,Tue Jul 22 14:41:33 +0000 2025,2,VIRAL!!! KANG DEDI MULYADI MANUSIA LANGKA INI BUKTINYA!!! https://t.co/0Na0LWJqXB,1947668343542190264,,,in,,0,0,0,https://x.com/undefined/status/1947668343542190264,797761417894051840,
1947668049810887033,Tue Jul 22 14:40:23 +0000 2025,6,Dedi menegaskan larangan study tour adalah bagian dari komitmennya menjaga fokus pendidikan khususnya penguatan karakter siswa. ~MD #DediMulyadi #StudyTour #Demo https://t.co/irI0FjsERJ,1947668049810887033,,,in,,0,0,1,https://x.com/undefined/status/1947668049810887033,23343960,
1947174918657044513,Tue Jul 22 14:38:27 +0000 2025,0,@GeneralAdamJaya @anfasakazama @ARSIPAJA Bisa menang dia ada dedi mulyadi yg udh di siapin,1947667561837170703,,GeneralAdamJaya,in,,0,0,0,https://x.com/undefined/status/1947667561837170703,1676932699314094083,
1947666783214715276,Tue Jul 22 14:35:21 +0000 2025,0,Polda Jabar Periksa 11 Orang Terkait Tragedi Pesta Rakyat Garut saat Pernikahan Anak Dedi Mulyadi https://t.co/4saVWwNSLA https://t.co/gjLEH6xXCd,1947666783214715276,https://pbs.twimg.com/media/GweAnhlXEAEqIVi.jpg,,in,,0,0,0,https://x.com/undefined/status/1947666783214715276,118371948,
