"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1939498184302318032","Mon Jun 30 10:00:14 +0000 2025","0","@abu_waras Bekingam Bobi wapres uii. Wapres gibran Anak dari mertua nya gak berani @KPK usut tuntas boby","1939625013772194231","","abu_waras","in","","0","0","0","https://x.com/undefined/status/1939625013772194231","1782813475309514753",
"1939624965495783728","Mon Jun 30 10:00:02 +0000 2025","0","Gibran AHY &amp; Dialektika Kekuasaan: 'Menimbang Fungsi Wapres &amp; Menteri di Negara Demokrasi' https://t.co/ETY614n7qu","1939624965495783728","","","in","","0","0","1","https://x.com/undefined/status/1939624965495783728","1243804423001763841",
"1939624913465491606","Mon Jun 30 09:59:50 +0000 2025","0","RI Penghasil Kopi Terbesar ke-4 di Dunia Gibran Minta Jaga Kualitas dan Ikuti Standar Internasional https://t.co/ICIPJonqDD","1939624913465491606","","","in","","0","0","0","https://x.com/undefined/status/1939624913465491606","343820073",
"1939624811820622264","Mon Jun 30 09:59:26 +0000 2025","0","Sebut RI Produsen Kopi Terbesar ke-4 Dunia Gibran Minta Jaga Kualitas https://t.co/Xu66cqaook","1939624811820622264","","","in","","0","0","0","https://x.com/undefined/status/1939624811820622264","343820073",
"1939601838208360790","Mon Jun 30 09:58:39 +0000 2025","0","@Junaedy_8906 @abu_waras Gibran pengaruh nya besar banget yak?","1939624614101143911","","Junaedy_8906","in","","0","0","0","https://x.com/undefined/status/1939624614101143911","2570512811",
"1939567962610151753","Mon Jun 30 09:58:21 +0000 2025","0","@GNFI Kenal Mas gibran ga mbak? Dulu apply bareng pas LPDP ga","1939624538486317335","","GNFI","in","","0","0","0","https://x.com/undefined/status/1939624538486317335","299732033",
"1939521614187745587","Mon Jun 30 09:58:05 +0000 2025","0","@Agustisyarif @geloraco @KPK_RI @gibran_tweet ayo pantau terus kasus ini dorong @KPK_RI bekerja semaksimal mungkin.","1939624474099535947","","Agustisyarif","in","","0","0","0","https://x.com/undefined/status/1939624474099535947","261160991",
"1939601838208360790","Mon Jun 30 09:57:44 +0000 2025","8","@abu_waras Jelas wajib ganti. Minimal hrs dimakzulkan alasannya : 1. Daftar di KPU hny gunakan suket dr kemendiknas artinya sekolahnya gaje. 2. Akun fufufafa 100% asli milik @gibran_tweet yg cuitannya sangat tdk berakhlak dan tk beretika apalagi layak sbg pemimpin. https://t.co/0UEa4dblzn","1939624383741632891","https://pbs.twimg.com/media/GuruFaBWQAApgRe.jpg","abu_waras","in","","0","0","1","https://x.com/undefined/status/1939624383741632891","405628816",
"1939623705505857817","Mon Jun 30 09:55:02 +0000 2025","0","BEBY NEPO julukan media asing terhadap gibran https://t.co/6pchjsgY1k","1939623705505857817","https://pbs.twimg.com/media/GurtefaXEAApk-u.jpg","","in","","0","0","0","https://x.com/undefined/status/1939623705505857817","4318695914",
"1939622666568380669","Mon Jun 30 09:50:54 +0000 2025","0","Ada 3 alasan pemakzulan Gibran sebagai wapres ( kata pakar hukum tata negara) https://t.co/bmF7vNVtfi","1939622666568380669","https://pbs.twimg.com/ext_tw_video_thumb/1939622595952791552/pu/img/jVY6sPv7j_EvOR9z.jpg","","in","","0","0","0","https://x.com/undefined/status/1939622666568380669","4318695914",
"1939621657125310528","Mon Jun 30 09:46:54 +0000 2025","58","Gibran Tak Berpartai Pemakzulan Wapres Seharusnya Mudah https://t.co/IRsb3EVzFl","1939621657125310528","","","in","","0","8","22","https://x.com/undefined/status/1939621657125310528","3319260420",
"1939621285522522614","Mon Jun 30 09:45:25 +0000 2025","0","agar kecurigaan publik bahwa Andi Widjajanto seorang pemakai terbantahkan sebaiknya dia buka kacamatanya sehingga tuduhan terbantahkan. mau cari kesalahan Jokowi ehh gada #BukaKacamataAW ANDI WIDJAJANTO","1939621285522522614","","","in","","0","1","0","https://x.com/undefined/status/1939621285522522614","1923397239172661249",
"1939621180022911121","Mon Jun 30 09:45:00 +0000 2025","1","'Gibran Viral Terus Tapi Kita Butuh Apa Sih Dari Wapres?' https://t.co/JwWCPS57Bf","1939621180022911121","","","in","","0","1","0","https://x.com/undefined/status/1939621180022911121","1243804423001763841",
"1939615516009894306","Mon Jun 30 09:44:56 +0000 2025","0","@AbrSamad Tidak usah di mazulkan cuma butuh rakyat PEMBERANI special pencabut nyawa Gibran Jokowi tipu tipu ","1939621163392794870","","AbrSamad","in","","0","0","0","https://x.com/undefined/status/1939621163392794870","1904189155141419008",
"1939621105473577071","Mon Jun 30 09:44:42 +0000 2025","0","Tidak heran kalo tdk akui watak anjing bapaknya turun ke anak anjing kau @gibran_tweet ..","1939621105473577071","","","in","","0","0","0","https://x.com/undefined/status/1939621105473577071","988252217328132096",
"1939588923183018490","Mon Jun 30 09:43:05 +0000 2025","0","@KangSuparmin @PartaiSocmed @prabowo @jokowi Kenapa PDIP jadi benci jkw gibran krn kemenangan mereka gak numpang 'bus' mereka lagi.","1939620698248602008","","Mudiiinn","in","","0","0","0","https://x.com/undefined/status/1939620698248602008","1528209145736085504",
"1939620376079900678","Mon Jun 30 09:41:48 +0000 2025","1","Dasco mainkan! Biar Gibran segera kelar! PDIP telah memberikan sinyal persetujuan agar surat usulan itu dibahas 30/6/2025: DPR Akan Bahas Usulan FPP TNI Soal Pemakzulan Gibran Pengamat Geopolitik: Sufmi Dasco Mainkan Perannya! https://t.co/OrYkqN45nA #BubarkanDPRTakBermoral https://t.co/yLXAK68erU","1939620376079900678","https://pbs.twimg.com/media/Gurqco8XoAA1s_K.jpg","","in","","0","0","0","https://x.com/undefined/status/1939620376079900678","1604064608913723394",
"1939588923183018490","Mon Jun 30 09:40:42 +0000 2025","0","@KangSuparmin @PartaiSocmed @prabowo @jokowi Basis masa pendukung jokowi gibran sudah sepaket belum bisa terpisah","1939620097473286574","","KangSuparmin","in","","0","3","0","https://x.com/undefined/status/1939620097473286574","1528209145736085504",
"1939588923183018490","Mon Jun 30 09:39:56 +0000 2025","0","@Mudiiinn @PartaiSocmed @prabowo @jokowi Kan yg di bahas jokowi bukan gibran","1939619904895996039","","Mudiiinn","in","","0","1","0","https://x.com/undefined/status/1939619904895996039","2556225356",
"1939619561193828361","Mon Jun 30 09:38:34 +0000 2025","0","Masalah Jabatan Fungsional Perencana ada pada #PlanningProcesses yang membutuhkan penegakkan #EnergyDefinition. Periksa: https://t.co/awxjefIiJQ Case Study: New Java Bali Systems manfaat bagi BUMN Swasta &amp; Koperasi CC @prabowo @gibran_tweet @bahlillahadalia","1939619561193828361","","","in","","0","0","0","https://x.com/undefined/status/1939619561193828361","212041664",
"1936320681806794916","Mon Jun 30 09:38:21 +0000 2025","0","@democrazymedia Masya Allah.. inilah pemimpin yg bener mskopun anak² pada libur tetap dipikirin makan siang mereka. Ini pasti usulan mas @gibran_tweet kepada pak @prabowo . Semoga Allah membalas kebaikan anda berdua.. aamin https://t.co/FnesZrorff","1939619507087225178","https://pbs.twimg.com/media/GurpqT0WAAAWsG2.jpg","democrazymedia","in","","0","0","0","https://x.com/undefined/status/1939619507087225178","1652639753681121280",
"1938844266459210207","Mon Jun 30 09:37:57 +0000 2025","0","@bobby_risakotta @prabowo @gibran_tweet Memalukan","1939619407489306978","","bobby_risakotta","in","","0","0","0","https://x.com/undefined/status/1939619407489306978","60885309",
"1939616587780419913","Mon Jun 30 09:37:51 +0000 2025","1","@rajatikam_ @jokowi @cakimiNOW @prabowo @gibran_tweet Yg depan setelah buka helm ternyata anies baswedan terus gimana tu..?","1939619379207160256","","rajatikam_","in","","0","0","0","https://x.com/undefined/status/1939619379207160256","1409594464667017221",
"1939100543831679482","Mon Jun 30 09:37:05 +0000 2025","0","@IyeSifulan86051 @abu_waras @MlayuTerus @gibran_tweet Laporannya sdh di closed ternyata cuma seumur jagung buka pos laporan","1939619188290789542","","IyeSifulan86051","in","","0","0","0","https://x.com/undefined/status/1939619188290789542","1603666788566577152",
"1939618832219570618","Mon Jun 30 09:35:40 +0000 2025","0","Semua purnawirawan dulu dapat Jabatan kerena di pilih oleh atasan ada yang memang berprestasi ada juga yang faktor KKN tapi Gibran adalah Pilihan Rakyat.jadi mana yang lebih berdaulat salam Waras. Andi Widjajanto #BukaKacamataAW","1939618832219570618","","","in","","0","1","0","https://x.com/undefined/status/1939618832219570618","1927110467903791105",
"1939257673557680441","Mon Jun 30 09:35:07 +0000 2025","1","@mbienyambay2 @indonesiaku_yes @prabowo @gibran_tweet Makanya...hrsnya ibadah yg benar kan malah buat org jd kalem tenang dan bijaksana ya Mbie","1939618694218535385","","mbienyambay2","in","","0","1","0","https://x.com/undefined/status/1939618694218535385","1431026509427314690",
"1939618682046718356","Mon Jun 30 09:35:04 +0000 2025","1","gibran produk cacat IQ cacat etika kenegaraan cacat hukum cacat konstitusi cacat moral. Gibran harus dimakzulkan. 29/6/2025: https://t.co/DkgVUSJdys #BubarkanDPRTakBermoral #BubarkanDPRTakBermoral https://t.co/hYZ4tqH8Q9","1939618682046718356","https://pbs.twimg.com/media/Guro58hX0AA2yzd.jpg","","in","","0","1","0","https://x.com/undefined/status/1939618682046718356","1604064608913723394",
"1939588923183018490","Mon Jun 30 09:35:03 +0000 2025","0","@KangSuparmin @PartaiSocmed @prabowo @jokowi Coba ingat dulu survey ganjar selalu teratas saat Jkw msih di PDIP. Tpi menurun tajam ketika Jkw gibran ngasih sinyal pindah haluan.","1939618677340656039","","Mudiiinn","in","","0","0","0","https://x.com/undefined/status/1939618677340656039","1528209145736085504",
"1939198636686274613","Mon Jun 30 09:34:59 +0000 2025","0","@abu_waras Masya Allah... Berarti nanti akan di antar kerumah² atau anak sekolahnya di haruskan ke sekolah buat makan siang Kalo gini orang tua sudah gak mikirin makan siang buat anak² meskipun libur Terima kasih pak @prabowo dan pak @gibran_tweet","1939618657610727666","","abu_waras","in","","0","0","0","https://x.com/undefined/status/1939618657610727666","1652639753681121280",
