conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1941679816220217839,Sun Jul 06 07:10:39 +0000 2025,0,@jokowi wah sama kaya jadi presiden dong ya pak? sama sama susah untuk berhenti.,1941756665432604752,,jokowi,in,,0,0,0,https://x.com/undefined/status/1941756665432604752,983942143,
1941756632188452982,Sun Jul 06 07:10:31 +0000 2025,0,Presiden Prabowo makin menunjukkan taringnya di panggung internasional buat Indonesia bisa jadi pemain utama Global baru kelar dari Arab Saudi langsung tancap gas ke Brasil buat KTT BRICS #KinerjaPrabowoSubianto https://t.co/434IAiQ5Rg,1941756632188452982,https://pbs.twimg.com/ext_tw_video_thumb/1941756600940638208/pu/img/pauIR_meJCOD2Dnx.jpg,,in,,0,0,0,https://x.com/undefined/status/1941756632188452982,2758837756,
1941329374365745381,Sun Jul 06 07:10:26 +0000 2025,0,@AdiX404 @DokterTifa Presiden Prabowo juga belum pernah menjadi pemimpin daerah selama ini.,1941756608008290400,,AdiX404,in,,0,0,0,https://x.com/undefined/status/1941756608008290400,1717682855051235328,
1941686693352046646,Sun Jul 06 07:10:24 +0000 2025,0,@siregar_najeges Tolong kasih usulan presiden nya copot juga sekalian pak. Suruh momong bobby aja. Pusing juga lama lama liat nya kebanyakan ngoceh doang,1941756601624559619,,siregar_najeges,in,,0,0,0,https://x.com/undefined/status/1941756601624559619,1529337336504655872,
1941756579495412099,Sun Jul 06 07:10:19 +0000 2025,4,Nah. Coba gimana kalo orang di Bangkok yg pengen lihat Piala Presiden @vidio ? Coba bantu jawab. https://t.co/xxgp94oNKC,1941756579495412099,https://pbs.twimg.com/media/GvKBUVOaAAIOcGP.jpg,,in,,0,3,0,https://x.com/undefined/status/1941756579495412099,843588648,
1941075803187662888,Sun Jul 06 07:10:03 +0000 2025,0,@Loveinloveyz syarat jadi presiden di konoha harus masuk gorong2 gak perlu ijasah,1941756514181775794,,Loveinloveyz,in,,0,0,0,https://x.com/undefined/status/1941756514181775794,1505540761521061889,
1941756510956298388,Sun Jul 06 07:10:02 +0000 2025,0,*DUKUNG PROGRAM ASTA CITA PRESIDEN: KETAHANAN PANGAN NASIONAL* Polri sebagai penggerak ketahanan pangan turut mendukung Program Asta Cita Presiden dalam mewujudkan Ketahanan Pangan Nasional. Polsek Padang berperan aktif dalam mendukung program ini dengan terjun langsung https://t.co/XkChyDI1Om,1941756510956298388,https://pbs.twimg.com/media/GvKBQXkbIAAcU84.jpg,,in,,0,0,0,https://x.com/undefined/status/1941756510956298388,1626110266562990081,
1941756500936097928,Sun Jul 06 07:10:00 +0000 2025,2,Rumah pertama milik keluarga Pak Presiden direktur di Malang Jawa Timur. Rencananya sih mau dibuat cafe. Alhamdulillah saya diajak sekalian untuk konsultasi terkait pemilihan tanaman di sekitar area cafe. https://t.co/sUlVmOC2Bh,1941756500936097928,https://pbs.twimg.com/media/GvKBO_YaIAA7Sjp.jpg,,in,,0,0,0,https://x.com/undefined/status/1941756500936097928,1147597667087728642,
1941756499946062309,Sun Jul 06 07:10:00 +0000 2025,0,Gelandang Persib Bandung Marc Klok mengatakan timnya akan berusaha menampilkan permainan terbaik di Piala Presiden 2025. #PersibDay Klok mengaku punya tekad kuat mengantarkan Persib menjuarai #PialaPresiden2025. Sebab pemain bernomor punggung 23 ini belum pernah merasakan https://t.co/hgeLgE8UDM,1941756499946062309,https://pbs.twimg.com/media/GvJ455DX0AA5Qj3.jpg,,in,,0,0,0,https://x.com/undefined/status/1941756499946062309,786549338818224128,
1941756487606686184,Sun Jul 06 07:09:57 +0000 2025,0,Kau biar betul mat. Buat malu Presiden kau Mat Sabu je. https://t.co/O8blrLPLvD,1941756487606686184,https://pbs.twimg.com/media/GvKBPCdaMAA2-99.jpg,,in,,0,0,1,https://x.com/undefined/status/1941756487606686184,232130100,
1941756423567806662,Sun Jul 06 07:09:42 +0000 2025,0,PIALA NGGA PENTING PRESIDEN JUGA KAGA PENTING. WEI RIK MENDING LO BENERIN LIGA 1 RIK APASIH INI,1941756423567806662,,,in,,0,0,0,https://x.com/undefined/status/1941756423567806662,240135898,
1941548322747293712,Sun Jul 06 07:09:40 +0000 2025,0,@GenZNusantara Inovasi keren dari Presiden Prabowo MBG pasti berdampak positif buat seluruh warga,1941756415842103473,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1941756415842103473,1696015099331481600,
1941458289612685729,Sun Jul 06 07:09:27 +0000 2025,0,@abu_waras Kalau kami sekuarga yg jelas PAK ANIES RASYID BASWEDAN JD PRESIDEN KAMI THN 2029 MERDEKA,1941756363983684069,,abu_waras,in,,0,0,0,https://x.com/undefined/status/1941756363983684069,1603658261458452480,
1941756335491572004,Sun Jul 06 07:09:21 +0000 2025,0,PROGRAM CETAK SAWAH SEJAHTERAK RAKYAT PAPUA masyarakat papua bersuka cita dalam menyambut musim panen padi di daerah Merauke para petani juga tidak lupa berterima kasih kepada presiden menhan panglima TNI gubernur dan bupati karena telah membuat program cetak sawah serta https://t.co/TYVoOxFKkA,1941756335491572004,https://pbs.twimg.com/ext_tw_video_thumb/1941756253681618944/pu/img/GflR6NSm38SgEyrU.jpg,,in,,0,0,0,https://x.com/undefined/status/1941756335491572004,1863802599583240192,
