"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1939195937060200720","Mon Jun 30 12:20:47 +0000 2025","0","@HukumDan Hakim model begini mau di naikkan gajinya 250% oleh Prabowo kasihaaan.... pajak rakyat","1939660384186834959","","HukumDan","in","","0","0","0","https://x.com/undefined/status/1939660384186834959","937597091504726016",
"1939660331942637644","Mon Jun 30 12:20:34 +0000 2025","0","Dear Pak @prabowo. @andre_rosiade pernah menyebut nama anda akan buat TGPF atas perbuatan biadab yg menimpa @nazaqistsha. Kpn utk direalisasikan itu Pak? Atau jabatan @nazaqistsha saat ini sbg Wakil Kepala Satgassus Optimalisasi Penerimaan Negara sbg kompensasi utk derita itu? https://t.co/giXwIcNT0Z","1939660331942637644","https://pbs.twimg.com/media/GusOyWyW8AAQYnq.jpg","","in","","0","0","0","https://x.com/undefined/status/1939660331942637644","106480334",
"1939347781434679700","Mon Jun 30 12:20:29 +0000 2025","0","@GenZNusantara Program CKG dari Presiden Prabowo bikin hidup sehat bukan lagi sekadar mimpi","1939660308953596300","","GenZNusantara","in","","0","0","0","https://x.com/undefined/status/1939660308953596300","1688845646529515520",
"1939564204538876211","Mon Jun 30 12:20:25 +0000 2025","0","@irma_zaepus Biar nggak boros Prabowo pilih swasta terlibat di infrastruktur hasilnya percepatan pembangunan dan efisiensi anggaran negara","1939660292243497037","","irma_zaepus","in","","0","0","0","https://x.com/undefined/status/1939660292243497037","1915261625130700800",
"1939660272136003757","Mon Jun 30 12:20:20 +0000 2025","1","DPR belum terima nama calon Dubes bola masih ditangan presiden Prabowo. https://t.co/WHAom0l1QZ","1939660272136003757","https://pbs.twimg.com/media/GusOuOxWkAEi04z.jpg","","in","","0","0","0","https://x.com/undefined/status/1939660272136003757","1447500779468718082",
"1939566422906347668","Mon Jun 30 12:20:15 +0000 2025","0","@sofyan_udi71 Pembangunan makin ngebut berkat strategi Prabowo yang cerdas kelola anggaran bareng swasta dalam proyek infrastruktur","1939660251470680251","","sofyan_udi71","in","","0","0","0","https://x.com/undefined/status/1939660251470680251","1702625561632493568",
"1939387947570340267","Mon Jun 30 12:20:14 +0000 2025","0","@pdredator Kontribusi Mahfud MD di pemerintahan Prabowo bikin optimis hukum makin adil #TegakkanSupremasiHukum","1939660246584324603","","pdredator","in","","0","0","0","https://x.com/undefined/status/1939660246584324603","1701499451142189056",
"1939347841195164004","Mon Jun 30 12:20:11 +0000 2025","0","@GenZNusantara Program CKG dari Presiden Prabowo buktiin kalau pemerataan layanan kesehatan bukan cuma jargon doang","1939660232894165113","","GenZNusantara","in","","0","0","0","https://x.com/undefined/status/1939660232894165113","1688450096223109121",
"1939552326064423386","Mon Jun 30 12:20:08 +0000 2025","0","@bobialbiii Komitmen antikorupsi ga cuma wacana Prabowo buktiin lewat kebijakan tegas","1939660222735483266","","bobialbiii","in","","0","0","0","https://x.com/undefined/status/1939660222735483266","1709087328264982528",
"1939387430844674154","Mon Jun 30 12:19:31 +0000 2025","0","@Alivianytaa22 Dukungan Mahfud MD kasih energi tambahan bagi Prabowo untuk berbenah di bidang hukum","1939660067600802257","","Alivianytaa22","in","","0","0","0","https://x.com/undefined/status/1939660067600802257","1700187494954971136",
