"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1931590525783879928","Sun Jun 08 18:26:18 +0000 2025","1","@mrdzputra Entahlah melihat goal ole romeny menyaksikan team ini dikomandoi oleh jay idzes. Jujur memberi kebahagiaan tersendiri. Gw bahagia ada nama Indonesia di round 3 FWCQ Asia. Gw bahagia ada 11 pemain dilapangan yg maju untuk nama negara. Politik? Segeralah tewas orang orang itu","1931779838484095190","","mrdzputra","in","","0","0","0","https://x.com/undefined/status/1931779838484095190","1268334076580118530",
"1931777571932537095","Sun Jun 08 18:17:18 +0000 2025","0","entah mengapa gue pengen ole romeny bgttt atau duplikat kw versi hd nya deh #wetrustlondonboy Aa pengen gue gapai jir","1931777571932537095","","","in","","0","0","0","https://x.com/undefined/status/1931777571932537095","1524982273799401473",
"1931765826925019333","Sun Jun 08 17:30:38 +0000 2025","1","Woi udh woiii masih aja maksa gacha etdah inilah kalau fomo untung dpt Jay Idzes pengen Ole Romeny jir.... https://t.co/vWp70avE77","1931765826925019333","https://pbs.twimg.com/media/Gs8CyC_aMAAX9ap.jpg","","in","","0","0","0","https://x.com/undefined/status/1931765826925019333","1421406149950140417",
"1931765469851312172","Sun Jun 08 17:29:13 +0000 2025","1","Penalti Ole Romeny itu bukan tendangan itu presentasi. Pelan detail penuh narasi. Skor 1-0 tapi harga diri China -100.","1931765469851312172","","","in","","0","0","0","https://x.com/undefined/status/1931765469851312172","1931763478676799488",
"1931750223698866501","Sun Jun 08 16:28:38 +0000 2025","0","list pacar lala 1. ole romeny (new entry) 2. bbno$ (new entry) 3. ishakan (-1) 4. dyrennn (-3) 5. itachi (new entry) THE LIST GOES ON EVERYBODY TUNGGU INFO SELANJUTNYA","1931750223698866501","","","in","","0","0","0","https://x.com/undefined/status/1931750223698866501","1168150918145036288",
"1931738322508116099","Sun Jun 08 15:41:20 +0000 2025","1","Alhamdulillah.. akhirnya dapat card ole romeny #eFootball2025 https://t.co/TwYMy5zAE3","1931738322508116099","https://pbs.twimg.com/media/Gs7pwx3bAAAZL97.jpg","","in","","0","1","1","https://x.com/undefined/status/1931738322508116099","1144023990282801153",
"1931732275957498009","Sun Jun 08 15:17:19 +0000 2025","1","ANGKAT TANGAN yg mau dengerin gue yapping ttg ole romeny gue jajanin mixue","1931732275957498009","","","in","","0","0","0","https://x.com/undefined/status/1931732275957498009","1168150918145036288",
"1931728148544307593","Sun Jun 08 15:00:55 +0000 2025","0","3 kali pertandingan dan 3 kali cetak gol ke gawang lawan yapss itulah si ole romeny","1931728148544307593","","","in","","0","0","0","https://x.com/undefined/status/1931728148544307593","1276517223012503558",
"1931727234836087180","Sun Jun 08 14:57:17 +0000 2025","0","naksir bgt sm bbno$ sm ole romeny pls siapapun jgn ganggu momen aku jatuh cinta IM LIVING MY LIFE RIGHT NOW","1931727234836087180","","","in","","0","0","0","https://x.com/undefined/status/1931727234836087180","1168150918145036288",
"1931725969594921332","Sun Jun 08 14:52:15 +0000 2025","0","fulkrug ganti sama ole romeny aja deh","1931725969594921332","","","in","","0","0","0","https://x.com/undefined/status/1931725969594921332","1436108570160885773",
"1931721905016619277","Sun Jun 08 14:36:06 +0000 2025","0","Cara Pemain Timnas Indonesia Egy Maulana Vikri Bangun Kecocokan dengan Ole Romeny Saat Lawan China https://t.co/Ezlkt3SIS6 #GarudaMendunia #TimnasDay #TimnasIndonesia #Sepakbola #Soccer #Football #footballplayer #FIFAWorldCup #FIFA #PSSI #OleRomeny #Indonesia #Japan #Jepang","1931721905016619277","","","in","","0","0","0","https://x.com/undefined/status/1931721905016619277","103551225",
"1931221483076153480","Sun Jun 08 14:11:24 +0000 2025","0","@SHAICLAW walid label indo betingkah bgt emng lu ole romeny hah? Wkwk","1931715690157023614","","SHAICLAW","in","","0","0","0","https://x.com/undefined/status/1931715690157023614","1415179527240572934",
"1931699446221504630","Sun Jun 08 14:03:50 +0000 2025","1","@jossrawrr Jgs pada kepikiran aja sampai2 ole romeny masuk ghost ship gawin Ntr pas nge-gol yel yel nya ole ole ole Gawin.. ole.. gawin... ","1931713786014294127","","jossrawrr","in","","0","2","0","https://x.com/undefined/status/1931713786014294127","1922201946947256321",
"1931712827183575101","Sun Jun 08 14:00:02 +0000 2025","0","Jiwa besar Egy Maulana Vikri biasa pakai no 10 di Timnas Indonesia kini dikenakan Ole Romeny. #ThePhraseID #TimnasIndonesia #EgyMaulanaVikri #OleRomeny https://t.co/wUDYHV07nD","1931712827183575101","","","in","","0","0","0","https://x.com/undefined/status/1931712827183575101","1900431925405450240",
"1931712470906994831","Sun Jun 08 13:58:37 +0000 2025","0","ole romeny pemain timnas ","1931712470906994831","","","in","","0","0","0","https://x.com/undefined/status/1931712470906994831","1908920963250737152",
"1931710342561927570","Sun Jun 08 13:58:06 +0000 2025","0","@idextratime Tuh strikernya Jerman ganti aja ama ole romeny","1931712344113254852","","idextratime","in","","0","0","0","https://x.com/undefined/status/1931712344113254852","1215273517526085632",
"1931704897751179292","Sun Jun 08 13:28:31 +0000 2025","0","NAKSIR BGT SM OLE ROMENY GHUEEE ️ https://t.co/C5zN0lY1zK","1931704897751179292","https://pbs.twimg.com/media/Gs7LXYtbcAAhu3T.jpg","","in","","0","0","0","https://x.com/undefined/status/1931704897751179292","1168150918145036288",
"1931703789670846884","Sun Jun 08 13:24:07 +0000 2025","10","Latihan perdana Ole Romeny bareng Timnas Indonesia di Suita City Football Stadium jelang laga melawan Jepang. #TimnasDay #OUFC #OxfordUnited https://t.co/Y81zhiDzkz","1931703789670846884","https://pbs.twimg.com/media/Gs7KWvuasAAlpii.jpg","","in","","0","0","4","https://x.com/undefined/status/1931703789670846884","1809908176307040256",
"1931700236717896036","Sun Jun 08 13:10:00 +0000 2025","1","Presiden Prabowo Ole Romeny hingga Bung Towel Bicara Usai Timnas Libas China PARASOT https://t.co/zN16HnGINH","1931700236717896036","","","in","","0","1","0","https://x.com/undefined/status/1931700236717896036","71436318",
"1931698994587247005","Sun Jun 08 13:05:04 +0000 2025","0","Naksir banget Ole Romeny gimana dong pak ustad","1931698994587247005","","","in","","0","1","0","https://x.com/undefined/status/1931698994587247005","44267946",
"1931696768682750247","Sun Jun 08 12:56:13 +0000 2025","0","Ole Romeny varian sapi","1931696768682750247","","","in","","0","0","0","https://x.com/undefined/status/1931696768682750247","59393130",
"1931689502977802680","Sun Jun 08 12:27:21 +0000 2025","1","Indonesia memburu poin bersejarah di kandang Jepang. Ole Romeny berpeluang mencetak rekor di pra-Piala Dunia. Adapun Jepang menyiapkan pemain debutan. #Olahraga #Kompas60 https://t.co/gXPuiOSjjd","1931689502977802680","","","in","","0","0","1","https://x.com/undefined/status/1931689502977802680","155456716",
"1931126082293686742","Sun Jun 08 12:25:21 +0000 2025","0","@unmagnetism Emang sekang gue kek amaze aja sama ole romeny","1931689002618552321","","unmagnetism","in","","0","0","0","https://x.com/undefined/status/1931689002618552321","1653624404897824770",
"1931687762198983017","Sun Jun 08 12:20:26 +0000 2025","0","Indonesia memburu poin bersejarah di kandang Jepang. Ole Romeny berpeluang mencetak rekor di pra-Piala Dunia. Adapun Jepang menyiapkan pemain debutan. #Olahraga #Kompas60 https://t.co/wKjvNY3Mrl","1931687762198983017","","","in","","0","0","0","https://x.com/undefined/status/1931687762198983017","255866913",
