conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1939214041878274216,Sun Jun 29 23:09:05 +0000 2025,0,@StefanAntonio__ @jokowi semoga para ternak kumpul salaman lalu ternak tertular dan ternak dapat kusta,1939461148035977595,,StefanAntonio__,in,,0,0,0,https://x.com/undefined/status/1939461148035977595,866233123,
1939460990875435047,Sun Jun 29 23:08:28 +0000 2025,0,#Jokowi bersama Asing-Aseng-Asong menjarah kekayaan Indonesia tanpa beban sebab secara de jure &amp; de vacto NKRI sudah bubar. #UUD1945 #Pancasila &amp; #BhinnekaTunggalIka diganti jadi #UUD2002 dg tipu2 Amandemen #AdiliJokowi #MakzulkanGibran #SoeDADANG #merdesa #KhilafahPancasila https://t.co/VSTTWGkRuP,1939460990875435047,https://pbs.twimg.com/ext_tw_video_thumb/1939460933337714688/pu/img/aAakOTQxuRu0Wf07.jpg,,in,,0,0,0,https://x.com/undefined/status/1939460990875435047,108230103,
1939339189147078942,Sun Jun 29 23:06:45 +0000 2025,1,@Abu_Farqah @Opposisi6890 @DokterTifa @jokowi tukang ngibul rajin obral janji2 palsu Janji palau = bohong Oemujanya bodoh permanen dibohongi berulangkali tp tak bs nyadar https://t.co/eDkcqyKuaC,1939460557750583745,https://pbs.twimg.com/media/GupZGQVW4AAR9tA.jpg,Abu_Farqah,in,,0,0,0,https://x.com/undefined/status/1939460557750583745,1348512710015676417,
1939460103096455325,Sun Jun 29 23:04:56 +0000 2025,0,[Reportase] JOKOWI MUNDUR DARI BURSA KETUM PSI TAK MAU SAINGI KAESANG https://t.co/o1jsIsjMwd,1939460103096455325,,,in,,0,0,0,https://x.com/undefined/status/1939460103096455325,1917784888641740800,
1938029190701584399,Sun Jun 29 23:04:00 +0000 2025,0,@V3g3L Gerombolan jokowi cs tdk berani mengungkap kan dan meminta jokowi menunjukan ijasah jokowi. Hanya bisa berkelit kelit sambil menjauhi dan berlari terbirit birit.. Dengan narasi kodong,1939459866286014936,,V3g3L,in,,0,0,0,https://x.com/undefined/status/1939459866286014936,1781478529101893632,
1939154006884196462,Sun Jun 29 23:02:55 +0000 2025,1,@el4n9bint4n9 @Mdy_Asmara1701 @jokowi Coba ditanya sama dia definisi sedimen itu apa pasti gak ngerti,1939459594499363206,,el4n9bint4n9,in,,0,0,0,https://x.com/undefined/status/1939459594499363206,1630773974169972736,
1938963553953947822,Sun Jun 29 23:02:22 +0000 2025,0,@ArtaN7707 Adili jokowi nanti ahuan juga terseret..,1939459455198097697,,ArtaN7707,in,,0,0,0,https://x.com/undefined/status/1939459455198097697,1484326376731975688,
1937701531626930349,Sun Jun 29 23:02:21 +0000 2025,0,@DokterTifa Jujur saya mendoakan Jokowi kalo dia seseorang yang zolim kepada rakyatnya semoga Allah mengazabnya didunia dan akhirat tp kalo dia tidak zolim maka berilah dia kebaikan didunia dan akhirat.aamiiinn,1939459450924093752,,DokterTifa,in,,0,0,0,https://x.com/undefined/status/1939459450924093752,3018240680,
1939317685189525548,Sun Jun 29 23:02:12 +0000 2025,0,@kompascom Hidup jokowi!!! Hidup jokowi!!! Hidup jokowi!!!,1939459413976518755,,kompascom,in,,0,0,0,https://x.com/undefined/status/1939459413976518755,2792909822,
1938963849052303786,Sun Jun 29 22:58:01 +0000 2025,0,@fildete4 @detikcom Kenapa ya pendukung jokowi rata2 followers nya nol? ,1939458361785020526,,fildete4,in,,0,0,0,https://x.com/undefined/status/1939458361785020526,801490504491810816,
1939264077848797685,Sun Jun 29 22:57:59 +0000 2025,1,@jawapos Sebentlbh berjasa kpd anda krn jokowi lah anda jadi presiden,1939458354503733452,,jawapos,in,,0,0,0,https://x.com/undefined/status/1939458354503733452,1522575634072887296,
1937494278072418717,Sun Jun 29 22:57:28 +0000 2025,1,@TitaMar80993092 @ch_chotimah2 @jokowi @gibran_tweet Jelas ngapain ternak kebo suka brisik makanya nyunsap tadinya mau pilih njar ngk jdi ternaknya suka jelekin keluarga pak Jokowi pak Jokowi presiden terbaik dimusuhi karena ngk pro asing mafia koruptor ormas yg dibubarkan dn yg kalah pilpres,1939458221787509177,,TitaMar80993092,in,,0,1,0,https://x.com/undefined/status/1939458221787509177,1333690353916862464,
1939454068331811188,Sun Jun 29 22:57:10 +0000 2025,0,@msaid_didu @YouTube Buktikan dulu agar persepsi saya terhadap kredibilitas KPK yang sudah rusak bisa berubah. Dan jika Jokowi beserta keluarga dan kroni-kroninya diperiksa KPK saya ucapkan rasa syukur kepada Allaah SWT. Semoga Indonesia akan semakin baik.,1939458145912504686,,msaid_didu,in,,0,0,0,https://x.com/undefined/status/1939458145912504686,1910176973416275969,
1938926893929234563,Sun Jun 29 22:56:43 +0000 2025,0,@ch_chotimah2 @jokowi Tujuan menjadi pejabat hanyalah untuk bisa korupsi tidak ada yg lain oh ya mungkin juga untuk bisa berbicara bohong didepan publik,1939458034046288177,,ch_chotimah2,in,,0,0,0,https://x.com/undefined/status/1939458034046288177,886484163636862978,
1939090954474147981,Sun Jun 29 22:56:21 +0000 2025,0,@MuhamRa41085 @Lembayung071 @jokowi Yg ga benci jokowi mereka yg ikut nunggunoengadilan rakyat,1939457943986213041,,MuhamRa41085,in,,0,0,0,https://x.com/undefined/status/1939457943986213041,1484326376731975688,
1939368506765836538,Sun Jun 29 22:56:03 +0000 2025,0,@SianiparRismon kasian amat jokowi walaupun dia membungkus kebohongan dg sangat rapih tpi ada celah yg bisa diusut. Makin hari semua kebohongan Perlahan-lahan dibuka,1939457865326178571,,SianiparRismon,in,,0,0,0,https://x.com/undefined/status/1939457865326178571,1713483545015201792,
1939304798605705356,Sun Jun 29 22:55:35 +0000 2025,0,@kompascom Melalui jalar sunyi dukungan @jokowi cukup dari rakyat bkn elit politik maupun parte https://t.co/DUDIQLbOj6,1939457748460323137,https://pbs.twimg.com/ext_tw_video_thumb/1939457690058776576/pu/img/a1UAxdMGuaiL3MFT.jpg,kompascom,in,,0,0,0,https://x.com/undefined/status/1939457748460323137,1852495133243228160,
1939457680562876890,Sun Jun 29 22:55:19 +0000 2025,9,Problem negara ini cuma problem keluarga Jokowi https://t.co/xYrKtOO84n,1939457680562876890,https://pbs.twimg.com/ext_tw_video_thumb/1939457579215679488/pu/img/FpHWJ2cGukNrM_9u.jpg,,in,,2,0,6,https://x.com/undefined/status/1939457680562876890,1348874915613560835,
1939090954474147981,Sun Jun 29 22:55:01 +0000 2025,0,@Lembayung071 @jokowi ENDASMU ATOOOS..KAMI DI MASYARAKAT SDH INGIN JOKOWI SEGERA DI ADILI BLOOOK..!!,1939457606462136576,,Lembayung071,in,,0,0,0,https://x.com/undefined/status/1939457606462136576,1484326376731975688,
1937494278072418717,Sun Jun 29 22:54:52 +0000 2025,0,@denni_sauya @ch_chotimah2 @jokowi @gibran_tweet Pak Jokowi dibenci karena ngk pro asing mafia koruptor ormas terlarang yg dibubarkan org ngk pinter percaya hoax org kalah pilpres,1939457567056634304,,denni_sauya,in,,0,0,0,https://x.com/undefined/status/1939457567056634304,1333690353916862464,
1939324268682350863,Sun Jun 29 22:54:47 +0000 2025,0,@PresidenKopi @jokowi clara wirianda. Tapi kok mukanya kelihatan agak tua ya?,1939457550069780724,,PresidenKopi,in,,0,0,0,https://x.com/undefined/status/1939457550069780724,1266292110912745474,
1938963849052303786,Sun Jun 29 22:54:42 +0000 2025,0,@KyrealMarc4825 @detikcom Bohong banget...gak pernah mendukung tapi ngejilatnya luar biasa.... Aku yg dulu pilih @jokowi aja skrg nyesal ketipu selama 10 thn.,1939457526099313124,,KyrealMarc4825,in,,0,1,0,https://x.com/undefined/status/1939457526099313124,974207748836532224,
1939245842403410372,Sun Jun 29 22:53:28 +0000 2025,0,@pondokG65657380 @GibraltarNc @prabowo Pak Prabowo skrng bak ayam dalam sangkar dilepas tapi tak bebas yg punya sangkar 3 org Jokowi Luhut dan Hendro priyono,1939457216253440044,,pondokG65657380,in,,0,0,0,https://x.com/undefined/status/1939457216253440044,126783954,
1939219988742897736,Sun Jun 29 22:52:58 +0000 2025,0,@Tita83079013 @IsraeliPM Kenapa pendukung Jokowi selalu afiliasi dengan zionis,1939457090650767549,,Tita83079013,in,,0,0,0,https://x.com/undefined/status/1939457090650767549,1497068669725143040,
